user,role,day,day_of_week,far,eds,iav,oaf,login_entropy,file_count,email_count,file_copy_count,usb_count,removable_media_count,delete_count,after_hours_count,after_hours_ratio,event_count,date,lstm_score,risk_score,explanation,mitre_tactic,should_alert,alert_severity
U188,Admin,2024-01-17,2,2.8124984179696404,0.0,196693582.74539393,0.75,1.8407487285692812,5,0,0,0,0,0,5,0.7142857142857143,7,2024-01-17,0.6286532878875732,1.7458347160914163,Low risk - normal activity pattern.,,False,
U188,Admin,2024-01-18,3,0.0,0.0,319096069.9139499,1.0,1.569152946203119,0,0,0,0,0,0,2,1.0,2,2024-01-18,0.6740022301673889,4.122834392560739,Low risk - normal activity pattern.,,False,
U188,Admin,2024-01-19,4,0.6428569362245562,0.0,3249802.1681518103,0.8148148148148148,2.1400896749459624,2,0,0,0,0,0,4,0.8,5,2024-01-19,0.5632891654968262,0.0,Low risk - normal activity pattern.,,False,
U188,Admin,2024-01-21,6,1.9285701887763074,0.0,2324766.8067124756,0.3,2.029682547488822,3,0,0,0,0,0,2,0.4,5,2024-01-21,0.5318973660469055,0.0,Low risk - normal activity pattern.,,False,
U188,Admin,2024-01-22,0,0.0,0.0,2483985.0,0.5294117647058824,1.7582428597165525,0,0,0,0,0,0,0,0.0,1,2024-01-22,0.5488083362579346,0.0,Low risk - normal activity pattern.,,False,
U188,Admin,2024-01-23,1,1.2857134591842048,0.0,106238214.92065586,0.16666666666666666,1.6762349391347309,2,0,0,0,0,0,1,0.2,5,2024-01-23,0.4997763931751251,0.0,Low risk - normal activity pattern.,,False,
U188,Admin,2024-01-24,2,1.6363629669424224,0.0,5975397.566078576,0.36363636363636365,1.9722469794234416,4,0,0,0,0,0,2,0.3333333333333333,6,2024-01-24,0.4809507727622986,0.0,Low risk - normal activity pattern.,,False,
U188,Admin,2024-01-25,3,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1,1.0,1,2024-01-25,0.5527693629264832,0.0,Low risk - normal activity pattern.,,False,
U188,Admin,2024-01-26,4,2.3478251682423257,0.0,2857407.703067399,0.5151515151515151,2.3992591252859414,6,0,0,0,0,0,4,0.4444444444444444,9,2024-01-26,0.6010988354682922,0.30154690708837667,Low risk - normal activity pattern.,,False,
U188,Admin,2024-01-29,0,1.5882344532876425,0.0,843182.615550075,0.09523809523809523,1.9762661845265679,3,0,0,0,0,0,1,0.2,5,2024-01-29,0.5784181952476501,0.0,Low risk - normal activity pattern.,,False,
U188,Admin,2024-01-30,1,0.0,0.0,0.0,1.0,0.6931471805599453,0,0,0,0,0,0,1,1.0,1,2024-01-30,0.5650739669799805,0.0,Low risk - normal activity pattern.,,False,
U188,Admin,2024-01-31,2,1.333331555557926,0.0,1108648.462394745,1.0,1.5047882836811908,1,0,0,0,0,0,2,1.0,2,2024-01-31,0.5137434005737305,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-01,0,0.0,0.0,8109802.258316127,0.0,1.6715952780212544,0,0,0,0,0,0,0,0.0,2,2024-01-01,0.0,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-02,1,0.39423061381293106,0.0,1145285.0458290167,0.0,2.150060224484235,1,0,0,0,0,0,0,0.0,3,2024-01-02,0.0,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-03,2,1.9431272069363459,0.0,905402.7433814066,0.16,1.970668858525165,5,0,0,0,0,0,1,0.14285714285714285,7,2024-01-03,0.0,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-04,3,0.0,0.0,13046805.90177298,0.14285714285714285,1.7478680974667573,0,0,0,0,0,0,1,0.5,2,2024-01-04,0.0,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-05,4,0.9999996666667778,0.0,1123791.1413369183,0.0,2.0198149924929463,3,0,0,0,0,0,0,0.0,5,2024-01-05,0.0,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-08,0,0.3961351087773965,0.0,3394734.4104083553,0.6111111111111112,1.9559838465843624,1,0,0,0,0,0,2,0.6666666666666666,3,2024-01-08,0.0,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-09,1,0.0,0.0,7645722.008756332,0.2857142857142857,2.0449311748495913,0,0,0,0,0,0,1,0.5,2,2024-01-09,0.0,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-10,2,0.37272713380170464,0.0,3919206.178463541,0.11764705882352941,1.9561874676604512,1,0,0,0,0,0,1,0.3333333333333333,3,2024-01-10,0.0,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-11,3,0.8199996638001378,0.0,3067143.81885459,0.1111111111111111,1.8789674931888132,2,0,0,0,0,0,1,0.25,4,2024-01-11,0.0,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-12,4,0.4099998319000689,0.0,4733221.821163014,0.05,2.0558449546770494,1,0,0,0,0,0,1,0.3333333333333333,3,2024-01-12,0.3813801109790802,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-15,0,0.38317742326846393,0.0,6974536.776552389,0.3333333333333333,1.7670091910745693,1,0,0,0,0,0,2,0.6666666666666666,3,2024-01-15,0.36017975211143494,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-16,1,2.0372660431315808,0.0,2005082.0952503914,0.0,1.9432442583778518,4,0,0,0,0,0,0,0.0,6,2024-01-16,0.404861181974411,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-17,2,1.6994811432256283,0.0,4314163.3136461945,0.06666666666666667,1.933809998920632,4,0,0,0,0,0,1,0.16666666666666666,6,2024-01-17,0.40674516558647156,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-18,3,0.8159200651470381,0.0,1508877.5698140517,0.17391304347826086,2.16313943992515,2,0,0,0,0,0,1,0.25,4,2024-01-18,0.364137202501297,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-19,4,1.6649739262545078,0.0,1498232.3633679617,0.0,1.9577931381948586,4,0,0,0,0,0,0,0.0,6,2024-01-19,0.3927958011627197,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-21,6,0.0,0.0,5299737.468719159,0.0,2.0431918705451206,0,0,0,0,0,0,0,0.0,2,2024-01-21,0.33421236276626587,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-22,0,1.2879575622381148,0.0,2964308.7471529213,0.0,1.7911087331546236,3,0,0,0,0,0,0,0.0,5,2024-01-22,0.29932665824890137,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-23,1,2.157893805540568,0.0,7107599.786705582,0.15384615384615385,1.8184831630123652,5,0,0,0,0,0,1,0.14285714285714285,7,2024-01-23,0.3300621807575226,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-24,2,2.0197036176566665,0.0,1273228.1372297152,0.0,1.9603678294328273,5,0,0,0,0,0,0,0.0,7,2024-01-24,0.34462177753448486,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-25,3,1.205881868223955,0.0,1052932.3091159293,0.17391304347826086,2.2234131077999275,3,0,0,0,0,0,1,0.2,5,2024-01-25,0.3340684771537781,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-26,4,1.0695648360681889,0.0,22198677.07111476,0.09090909090909091,1.9722469794234416,3,0,0,0,0,0,1,0.2,5,2024-01-26,0.3576648235321045,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-29,0,0.7420811726214652,0.0,3060227.8826188515,0.11764705882352941,1.8238733159854377,2,0,0,0,0,0,1,0.25,4,2024-01-29,0.35863134264945984,0.0,Low risk - normal activity pattern.,,False,
U189,Employee,2024-01-30,1,1.729957207356578,0.0,6917781.1714717485,0.07692307692307693,1.5247073930301438,5,0,0,0,0,0,1,0.14285714285714285,7,2024-01-30,0.38585227727890015,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-01,0,1.7083326037329505,0.0,2248987.6936531356,0.13043478260869565,2.019842184881483,4,0,0,0,0,0,1,0.16666666666666666,6,2024-01-01,0.0,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-02,1,0.39423061381293106,0.0,5408508.292392655,0.08333333333333333,1.6762349391347309,1,0,0,0,0,0,1,0.3333333333333333,3,2024-01-02,0.0,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-03,2,1.1658763241618075,0.0,6127744.732439433,0.0,1.8945141848289306,3,0,0,0,0,0,0,0.0,5,2024-01-03,0.0,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-04,3,0.8541663018664752,0.0,4499368.182634284,0.0,2.0837660374856473,2,0,0,0,0,0,0,0.0,4,2024-01-04,0.0,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-05,4,0.6666664444445185,0.0,2765603.138287649,0.0,1.933809998920632,2,0,0,0,0,0,0,0.0,4,2024-01-05,0.0,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-08,0,0.792270217554793,0.0,6493200.6789311115,0.16666666666666666,1.7481554572476758,2,0,0,0,0,0,1,0.25,4,2024-01-08,0.0,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-09,1,0.376146647504472,0.0,1737950.0611643172,0.045454545454545456,2.134356682630404,1,0,0,0,0,0,1,0.3333333333333333,3,2024-01-09,0.0,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-10,2,0.7454542676034093,0.0,2063076.046344088,0.2608695652173913,1.9368185977125945,2,0,0,0,0,0,1,0.25,4,2024-01-10,0.0,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-11,3,0.4099998319000689,0.0,4678166.372140585,0.125,1.981332514723983,1,0,0,0,0,0,1,0.3333333333333333,3,2024-01-11,0.0,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-12,4,0.0,0.0,4563169.137150009,0.10526315789473684,1.8499960624928427,0,0,0,0,0,0,1,0.5,2,2024-01-12,0.16753579676151276,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-15,0,1.9158871163423197,0.0,853469.585131112,0.0,1.9860569681548637,5,0,0,0,0,0,0,0.0,7,2024-01-15,0.23535878956317902,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-16,1,2.0372660431315808,0.0,1346844.8981714763,0.0,2.060642481664174,4,0,0,0,0,0,0,0.0,6,2024-01-16,0.2507978677749634,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-17,2,1.2746108574192212,0.0,1372278.0566728679,0.09090909090909091,1.9060871689615397,3,0,0,0,0,0,1,0.2,5,2024-01-17,0.24339881539344788,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-18,3,0.8159200651470381,0.0,4573749.988746852,0.26666666666666666,1.933809998920632,2,0,0,0,0,0,1,0.25,4,2024-01-18,0.2420574426651001,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-19,4,1.6649739262545078,0.0,2177138.9803191978,0.07692307692307693,1.904569378668951,4,0,0,0,0,0,1,0.16666666666666666,6,2024-01-19,0.24352729320526123,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-21,6,0.0,0.0,4873492.368937992,0.2857142857142857,1.809514255849282,0,0,0,0,0,0,1,0.5,2,2024-01-21,0.3200272023677826,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-22,0,0.8586383748254097,0.0,4089337.616345763,0.0,1.969540332941515,2,0,0,0,0,0,0,0.0,4,2024-01-22,0.3237135410308838,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-23,1,2.157893805540568,0.0,1138133.8161356293,0.038461538461538464,1.9921980177155805,5,0,0,0,0,0,1,0.14285714285714285,7,2024-01-23,0.3462163209915161,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-24,2,2.0197036176566665,0.0,888149.4049201992,0.045454545454545456,1.9215325359429394,5,0,0,0,0,0,1,0.14285714285714285,7,2024-01-24,0.3482379913330078,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-25,3,1.607842490965273,0.0,4349476.259697037,0.0,2.220025327834538,4,0,0,0,0,0,0,0.0,6,2024-01-25,0.30421608686447144,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-26,4,0.0,0.0,14742137.814374587,0.0,1.5498260458782016,0,0,0,0,0,0,0,0.0,2,2024-01-26,0.36914777755737305,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-29,0,1.113121758932198,0.0,2883455.199170756,0.0,1.8932837336909563,3,0,0,0,0,0,0,0.0,5,2024-01-29,0.35153910517692566,0.0,Low risk - normal activity pattern.,,False,
U190,Employee,2024-01-30,1,1.729957207356578,0.0,848328.5982731057,0.0,1.9862665178647392,5,0,0,0,0,0,0,0.0,7,2024-01-30,0.37469422817230225,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-01,0,0.8541663018664752,0.0,1111459.979225554,0.043478260869565216,2.2234131077999275,2,0,0,0,0,0,1,0.25,4,2024-01-01,0.0,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-02,1,1.9711530690646553,0.0,2374080.925866786,0.0,2.069202465820362,5,0,0,0,0,0,0,0.0,7,2024-01-02,0.0,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-03,2,1.5545017655490767,0.0,5062043.565279306,0.07692307692307693,1.8184831630123652,4,0,0,0,0,0,1,0.16666666666666666,6,2024-01-03,0.0,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-04,3,0.0,0.0,2067244.6319731665,0.0,2.0177460728092216,0,0,0,0,0,0,0,0.0,2,2024-01-04,0.0,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-05,4,0.33333322222225925,0.0,2701540.2971941885,0.2,1.956463203826685,1,0,0,0,0,0,2,0.6666666666666666,3,2024-01-05,0.0,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-08,0,1.1884053263321894,0.0,2345972.339073549,0.21052631578947367,1.8678801716292002,3,0,0,0,0,0,1,0.2,5,2024-01-08,0.0,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-09,1,1.128439942513416,0.0,3299924.88716228,0.0,1.844621476365503,3,0,0,0,0,0,0,0.0,5,2024-01-09,0.0,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-10,2,1.118181401405114,0.0,3895027.704673156,0.0,1.81698317337931,3,0,0,0,0,0,0,0.0,5,2024-01-10,0.0,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-11,3,1.6399993276002756,0.0,660943.4286338427,0.04,2.1133253973472916,4,0,0,0,0,0,1,0.16666666666666666,6,2024-01-11,0.0,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-12,4,1.2299994957002067,0.0,4265381.4404097665,0.09090909090909091,2.0198149924929463,3,0,0,0,0,0,1,0.2,5,2024-01-12,0.2591555118560791,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-15,0,1.9158871163423197,0.0,2274144.4813163374,0.1,1.9899913100731526,5,0,0,0,0,0,2,0.2857142857142857,7,2024-01-15,0.2631242275238037,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-16,1,0.0,0.0,27385064.987384528,0.1111111111111111,1.5229550675313184,0,0,0,0,0,0,1,0.5,2,2024-01-16,0.457063764333725,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-17,2,1.6994811432256283,0.0,1770801.9963321532,0.0,1.9371061758293182,4,0,0,0,0,0,0,0.0,6,2024-01-17,0.46443378925323486,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-18,3,2.039800162867595,0.0,1556705.6602445415,0.041666666666666664,2.0482408076705214,5,0,0,0,0,0,1,0.14285714285714285,7,2024-01-18,0.44779953360557556,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-19,4,1.6649739262545078,0.0,1526458.2318294202,0.09090909090909091,1.9202141706367062,4,0,0,0,0,0,1,0.16666666666666666,6,2024-01-19,0.3900891840457916,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-21,6,0.8541663018664752,0.0,1538528.7510840213,0.13636363636363635,2.2397458666084575,2,0,0,0,0,0,1,0.25,4,2024-01-21,0.4347023665904999,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-22,0,0.8586383748254097,0.0,3548997.963813477,0.0,1.9913464134109882,2,0,0,0,0,0,0,0.0,4,2024-01-22,0.45011383295059204,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-23,1,1.7263150444324544,0.0,1946769.9711164036,0.12,2.0221916127387973,4,0,0,0,0,0,3,0.5,6,2024-01-23,0.4872015416622162,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-24,2,2.0197036176566665,0.0,2345174.823571441,0.07142857142857142,1.9459101490553132,5,0,0,0,0,0,1,0.14285714285714285,7,2024-01-24,0.4767700731754303,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-25,3,1.607842490965273,0.0,6263763.041044965,0.0,1.7917594692280554,4,0,0,0,0,0,0,0.0,6,2024-01-25,0.4781290590763092,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-26,4,1.4260864480909186,0.0,1939542.3403119263,0.0,2.0104760538779765,4,0,0,0,0,0,0,0.0,6,2024-01-26,0.4458104372024536,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-29,0,1.4841623452429304,0.0,1145910.0382512268,0.13043478260869565,2.117639601336928,4,0,0,0,0,0,1,0.16666666666666666,6,2024-01-29,0.2378844916820526,0.0,Low risk - normal activity pattern.,,False,
U191,Employee,2024-01-30,1,1.729957207356578,0.0,1203845.6512774015,0.16666666666666666,1.9763202895575764,5,0,0,0,0,0,3,0.42857142857142855,7,2024-01-30,0.2694754898548126,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-01,0,1.7083326037329505,0.0,7569295.6376786325,0.0,1.7670091910745693,4,0,0,0,0,0,0,0.0,6,2024-01-01,0.0,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-02,1,1.9711530690646553,0.0,783360.996081129,0.0,2.1256156913444824,5,0,0,0,0,0,0,0.0,7,2024-01-02,0.0,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-03,2,1.1658763241618075,0.0,6658695.608245977,0.07142857142857142,1.809514255849282,3,0,0,0,0,0,1,0.2,5,2024-01-03,0.0,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-04,3,2.1354157546661883,0.0,5997335.504977598,0.0,1.7379834485870498,5,0,0,0,0,0,0,0.0,7,2024-01-04,0.0,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-05,4,1.6666661111112961,0.0,1471916.7034543469,0.2222222222222222,1.9253545274016934,5,0,0,0,0,0,2,0.2857142857142857,7,2024-01-05,0.0,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-08,0,0.0,0.0,1637674.1405440513,0.05263157894736842,1.9826232826520047,0,0,0,0,0,0,1,0.5,2,2024-01-08,0.0,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-09,1,1.504586590017888,0.0,4643931.005345266,0.0,1.8065071652616695,4,0,0,0,0,0,0,0.0,6,2024-01-09,0.0,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-10,2,0.7454542676034093,0.0,3972087.723626314,0.25,1.7868083399845722,2,0,0,0,0,0,2,0.5,4,2024-01-10,0.0,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-11,3,0.0,0.0,7405055.4144662805,0.125,1.9061547465398496,0,0,0,0,0,0,1,0.5,2,2024-01-11,0.0,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-12,4,0.4099998319000689,0.0,1275958.8954526535,0.08695652173913043,1.9683230881157003,1,0,0,0,0,0,1,0.3333333333333333,3,2024-01-12,0.35896217823028564,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-15,0,1.5327096930738557,0.0,11295320.581285276,0.0,1.7347645210257752,4,0,0,0,0,0,0,0.0,6,2024-01-15,0.36963847279548645,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-16,1,1.5279495323486856,0.0,4693946.496707258,0.0,1.9459101490553132,3,0,0,0,0,0,0,0.0,5,2024-01-16,0.33330318331718445,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-17,2,1.6994811432256283,0.0,4920021.484184842,0.0,1.7233917060220525,4,0,0,0,0,0,0,0.0,6,2024-01-17,0.35304856300354004,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-18,3,1.223880097720557,0.0,1761559.272409304,0.09523809523809523,2.083377640644436,3,0,0,0,0,0,2,0.4,5,2024-01-18,0.3342021405696869,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-19,4,0.0,0.0,1930334.524165581,0.23076923076923078,1.7379834485870498,0,0,0,0,0,0,1,0.5,2,2024-01-19,0.3565315902233124,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-21,6,1.281249452799713,0.0,3807675.8377395966,0.058823529411764705,1.9761755896363804,3,0,0,0,0,0,1,0.2,5,2024-01-21,0.33252307772636414,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-22,0,0.0,0.0,3737277.5339327524,0.07142857142857142,2.069202465820362,0,0,0,0,0,0,1,0.5,2,2024-01-22,0.37004202604293823,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-23,1,1.7263150444324544,0.0,1671359.1247178284,0.0,1.8364223867541591,4,0,0,0,0,0,0,0.0,6,2024-01-23,0.3723057508468628,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-24,2,1.6157628941253332,0.0,3563128.115666127,0.15384615384615385,1.844621476365503,4,0,0,0,0,0,1,0.16666666666666666,6,2024-01-24,0.3337392210960388,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-25,3,1.607842490965273,0.0,5934901.257774943,0.29411764705882354,1.7582428597165525,4,0,0,0,0,0,3,0.5,6,2024-01-25,0.34596601128578186,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-26,4,1.4260864480909186,0.0,2989899.2555463673,0.0,1.6731183626432509,4,0,0,0,0,0,0,0.0,6,2024-01-26,0.33319270610809326,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-29,0,1.113121758932198,0.0,6327484.065250268,0.3,1.5047882836811908,3,0,0,0,0,0,1,0.2,5,2024-01-29,0.3629150390625,0.0,Low risk - normal activity pattern.,,False,
U192,Employee,2024-01-30,1,1.3839657658852624,0.0,4075602.459240479,0.13333333333333333,2.1186492470699507,4,0,0,0,0,0,1,0.16666666666666666,6,2024-01-30,0.3525976836681366,0.0,Low risk - normal activity pattern.,,False,
U193,Employee,2024-01-01,0,2.1354157546661883,0.0,1555871.4066512352,0.07692307692307693,2.054119627853983,5,0,0,0,0,0,1,0.14285714285714285,7,2024-01-01,0.0,0.0,Low risk - normal activity pattern.,,False,
U193,Employee,2024-01-02,1,1.1826918414387932,0.0,5138569.271923054,0.0,1.798652206252129,3,0,0,0,0,0,0,0.0,5,2024-01-02,0.0,0.0,Low risk - normal activity pattern.,,False,
U193,Employee,2024-01-03,2,1.5545017655490767,0.0,1121577.5479815144,0.17391304347826086,1.9565588879179248,4,0,0,0,0,0,3,0.5,6,2024-01-03,0.0,0.0,Low risk - normal activity pattern.,,False,
